,0,1,2,3
33218,-3.9417724609375,-0.9063720703125,-3.021240234375,13.494873046875
33219,-0.9205322265625,-4.229736328125,-3.021240234375,16.4154052734375
33220,-4.4453125,-2.5177001953125,-3.021240234375,20.6451416015625
33221,-2.632568359375,1.9134521484375,-3.021240234375,11.9842529296875
33222,1.6978759765625,-0.3021240234375,-3.021240234375,16.8182373046875
33223,-3.5389404296875,-0.5035400390625,-3.021240234375,10.9771728515625
33224,-1.5247802734375,3.424072265625,-3.021240234375,7.65380859375
33225,-2.7332763671875,-2.7191162109375,-3.021240234375,9.26513671875
33226,-2.7332763671875,1.7120361328125,-3.021240234375,11.3800048828125
33227,4.215576171875,-1.5106201171875,-3.021240234375,9.7686767578125
33228,-1.9276123046875,3.3233642578125,-3.021240234375,6.7474365234375
33229,5.424072265625,-0.201416015625,-3.021240234375,8.056640625
33230,1.6978759765625,-0.40283203125,-3.424072265625,8.056640625
33231,1.8992919921875,-1.20849609375,-3.7261962890625,8.056640625
33232,-0.3162841796875,1.812744140625,-2.5177001953125,8.056640625
33233,-3.841064453125,2.9205322265625,-3.5247802734375,8.056640625
33234,1.59716796875,4.229736328125,-4.1290283203125,8.056640625
33235,-1.9276123046875,2.01416015625,-0.9063720703125,8.056640625
33236,-2.1290283203125,2.3162841796875,-1.812744140625,8.056640625
33237,-0.7191162109375,-0.3021240234375,-1.9134521484375,8.056640625
33238,-0.5177001953125,-5.9417724609375,-3.22265625,8.056640625
33239,-1.9276123046875,-1.3092041015625,3.7261962890625,8.056640625
33240,0.6907958984375,2.1148681640625,-3.7261962890625,8.056640625
33241,-1.62548828125,-0.1007080078125,-2.215576171875,8.056640625
33242,-7.869384765625,-1.812744140625,-4.833984375,8.056640625
33243,3.20849609375,-2.7191162109375,-1.7120361328125,8.056640625
33244,-5.7545166015625,-5.7403564453125,-4.3304443359375,-12.1856689453125
33245,-2.43115234375,0.604248046875,-1.611328125,-10.4736328125
33246,-0.618408203125,-2.9205322265625,-2.7191162109375,-12.9913330078125
33247,-0.01416015625,-5.23681640625,-4.1290283203125,-6.84814453125
33248,-5.5531005859375,-3.5247802734375,-4.0283203125,-6.3446044921875
33249,-0.4169921875,-2.3162841796875,-1.3092041015625,-9.66796875
33250,3.5106201171875,-1.007080078125,-5.7403564453125,-3.826904296875
33251,-1.424072265625,-1.812744140625,-4.3304443359375,-7.5531005859375
33252,1.8992919921875,-5.438232421875,0.9063720703125,-6.04248046875
33253,-0.3162841796875,-3.7261962890625,1.7120361328125,-7.7545166015625
33254,-1.22265625,0.1007080078125,0.3021240234375,-5.6396484375
33255,-2.5318603515625,-1.007080078125,-1.1077880859375,-1.5106201171875
33256,-0.4169921875,0.9063720703125,3.424072265625,-1.1077880859375
33257,-2.1290283203125,-0.5035400390625,-1.812744140625,-1.007080078125
33258,1.8992919921875,0.0,-4.7332763671875,0.201416015625
33259,1.8992919921875,-5.1361083984375,-0.3021240234375,1.20849609375
33260,-0.01416015625,-1.5106201171875,-3.1219482421875,4.1290283203125
33261,-1.021240234375,-1.9134521484375,-0.1007080078125,5.438232421875
33262,-3.841064453125,5.3375244140625,-2.9205322265625,3.5247802734375
33263,-2.9346923828125,0.604248046875,-0.9063720703125,3.826904296875
33264,-1.5247802734375,1.7120361328125,0.201416015625,5.9417724609375
33265,1.0936279296875,2.4169921875,1.409912109375,1.1077880859375
33266,-0.3162841796875,8.1573486328125,-0.5035400390625,3.7261962890625
33267,-2.3304443359375,4.3304443359375,-2.3162841796875,5.1361083984375
33268,-0.3162841796875,1.1077880859375,-0.201416015625,1.20849609375
33269,-0.4169921875,2.3162841796875,2.7191162109375,2.618408203125
33270,0.79150390625,2.5177001953125,-1.9134521484375,8.1573486328125
33271,-1.1219482421875,1.409912109375,2.9205322265625,7.1502685546875
33272,0.187255859375,6.7474365234375,1.7120361328125,6.7474365234375
33273,-3.5389404296875,0.9063720703125,-0.1007080078125,0.5035400390625
33274,-2.1290283203125,3.5247802734375,-4.5318603515625,0.9063720703125
33275,1.0936279296875,0.1007080078125,-3.021240234375,1.9134521484375
33276,-3.035400390625,-3.826904296875,-2.81982421875,2.618408203125
33277,-3.7403564453125,-2.1148681640625,-4.1290283203125,0.9063720703125
33278,-3.035400390625,0.5035400390625,-7.65380859375,-1.20849609375
33279,-0.3162841796875,-2.9205322265625,-5.5389404296875,-3.424072265625
33280,-1.826904296875,-1.20849609375,-7.9559326171875,0.0
33281,0.4893798828125,-1.5106201171875,-7.2509765625,-5.9417724609375
33282,1.1943359375,-2.7191162109375,-7.049560546875,-1.812744140625
33283,0.4893798828125,2.3162841796875,-8.258056640625,-2.7191162109375
33284,-0.215576171875,-5.23681640625,-7.855224609375,-1.812744140625
33285,1.0936279296875,-2.215576171875,-8.660888671875,-3.7261962890625
33286,-5.9559326171875,-3.7261962890625,-11.1785888671875,-3.22265625
33287,-4.7474365234375,-3.1219482421875,-8.5601806640625,-3.22265625
33288,-4.1431884765625,-0.1007080078125,-14.300537109375,-4.229736328125
33289,-4.7474365234375,-5.3375244140625,-11.9842529296875,-1.5106201171875
33290,-0.3162841796875,-2.618408203125,-10.7757568359375,-5.841064453125
33291,0.2879638671875,0.5035400390625,-8.5601806640625,-3.62548828125
33292,-4.243896484375,-4.1290283203125,-4.7332763671875,-0.9063720703125
33293,-1.3233642578125,-5.5389404296875,-3.021240234375,0.3021240234375
33294,-3.1361083984375,-4.3304443359375,0.201416015625,-11.279296875
33295,-1.1219482421875,-0.1007080078125,2.215576171875,-15.4083251953125
33296,-3.3375244140625,-3.1219482421875,2.7191162109375,-21.954345703125
33297,-5.3516845703125,-2.9205322265625,3.424072265625,-23.0621337890625
33298,-0.618408203125,-4.229736328125,2.9205322265625,-20.0408935546875
33299,-2.9346923828125,-1.812744140625,2.618408203125,-16.9189453125
33300,-0.215576171875,-3.22265625,0.3021240234375,-17.6239013671875
33301,-0.4169921875,-2.01416015625,-0.604248046875,-12.3870849609375
33302,-1.7261962890625,-1.409912109375,2.618408203125,-11.9842529296875
33303,3.7120361328125,-1.7120361328125,1.7120361328125,-3.62548828125
33304,0.6907958984375,0.7049560546875,0.8056640625,-1.007080078125
33305,1.8992919921875,-0.8056640625,0.5035400390625,-1.409912109375
33306,-1.62548828125,-3.5247802734375,0.9063720703125,-1.1077880859375
33307,2.0,0.7049560546875,-4.7332763671875,10.1715087890625
33308,-0.1148681640625,1.3092041015625,-1.812744140625,14.6026611328125
33309,0.8922119140625,5.6396484375,-3.826904296875,22.0550537109375
33310,1.8992919921875,2.3162841796875,0.3021240234375,29.1046142578125
33311,-3.1361083984375,-3.826904296875,0.5035400390625,25.579833984375
33312,-3.1361083984375,1.7120361328125,0.40283203125,21.148681640625
33313,0.2879638671875,-2.7191162109375,-0.7049560546875,17.2210693359375
33314,-4.1431884765625,-0.7049560546875,4.1290283203125,12.3870849609375
33315,-0.5177001953125,2.7191162109375,1.812744140625,10.272216796875
33316,1.6978759765625,1.409912109375,-0.1007080078125,7.049560546875
33317,1.395751953125,3.021240234375,3.021240234375,5.035400390625
33318,0.187255859375,3.021240234375,-0.1007080078125,5.3375244140625
33319,-0.5177001953125,-0.1007080078125,-2.5177001953125,1.812744140625
33320,-5.049560546875,-0.9063720703125,1.3092041015625,2.618408203125
33321,-0.215576171875,0.7049560546875,1.611328125,-0.9063720703125
33322,-3.5389404296875,-2.3162841796875,-1.5106201171875,-0.7049560546875
33323,-2.7332763671875,0.8056640625,1.20849609375,-1.007080078125
33324,0.187255859375,-3.5247802734375,-3.826904296875,0.604248046875
33325,-2.3304443359375,-2.5177001953125,0.5035400390625,0.3021240234375
33326,-0.7191162109375,-2.3162841796875,1.812744140625,0.5035400390625
33327,-0.5177001953125,-5.7403564453125,-0.201416015625,-4.229736328125
33328,-0.9205322265625,-2.3162841796875,-0.1007080078125,-1.1077880859375
33329,-2.9346923828125,-3.22265625,-0.5035400390625,-5.1361083984375
33330,-0.618408203125,-0.3021240234375,0.604248046875,-1.409912109375
33331,1.395751953125,-5.035400390625,0.201416015625,-0.7049560546875
33332,-2.5318603515625,-4.7332763671875,-0.1007080078125,0.604248046875
33333,-3.438232421875,-4.3304443359375,-2.5177001953125,-3.5247802734375
33334,-0.1148681640625,-7.65380859375,3.021240234375,0.0
33335,-1.7261962890625,-0.604248046875,-2.4169921875,0.3021240234375
33336,2.7049560546875,-0.201416015625,-2.7191162109375,-1.007080078125
33337,-0.3162841796875,-0.8056640625,-1.20849609375,-0.604248046875
33338,1.4964599609375,-2.3162841796875,-2.4169921875,1.3092041015625
33339,-2.3304443359375,-4.632568359375,-6.4453125,2.618408203125
33340,-0.7191162109375,0.3021240234375,-8.5601806640625,5.035400390625
33341,0.187255859375,-4.229736328125,-5.5389404296875,2.5177001953125
33342,-1.5247802734375,-5.3375244140625,-6.243896484375,-5.035400390625
33343,-0.81982421875,-1.611328125,-10.07080078125,-6.9488525390625
33344,-0.7191162109375,0.0,-5.841064453125,-8.5601806640625
33345,-3.1361083984375,1.9134521484375,-5.7403564453125,-8.056640625
33346,-1.3233642578125,0.7049560546875,-4.632568359375,-8.258056640625
33347,-0.3162841796875,0.9063720703125,-7.855224609375,-5.5389404296875
33348,3.812744140625,-2.618408203125,-5.3375244140625,-2.618408203125
33349,1.8992919921875,2.9205322265625,-7.9559326171875,-5.23681640625
33350,-0.01416015625,1.9134521484375,-5.23681640625,-3.7261962890625
33351,0.992919921875,-2.4169921875,-6.3446044921875,-3.7261962890625
33352,-2.7332763671875,0.0,-7.1502685546875,-1.20849609375
33353,-4.243896484375,-3.22265625,-4.833984375,-0.7049560546875
33354,-3.035400390625,-0.5035400390625,-6.1431884765625,-0.9063720703125
33355,-1.021240234375,-1.1077880859375,-3.7261962890625,1.9134521484375
33356,-1.021240234375,3.22265625,-3.1219482421875,7.5531005859375
33357,-1.021240234375,-0.8056640625,-4.7332763671875,7.7545166015625
33358,-1.021240234375,-0.1007080078125,-1.007080078125,16.51611328125
33359,-1.021240234375,-1.5106201171875,-4.7332763671875,22.8607177734375
33360,-1.021240234375,2.1148681640625,-5.3375244140625,16.6168212890625
33361,-1.021240234375,-2.215576171875,-5.438232421875,14.90478515625
33362,-1.021240234375,-0.40283203125,-3.424072265625,7.7545166015625
33363,-1.021240234375,-1.9134521484375,-0.604248046875,8.45947265625
33364,-1.021240234375,-1.409912109375,-2.1148681640625,6.84814453125
33365,-1.021240234375,0.604248046875,0.8056640625,6.1431884765625
33366,-1.021240234375,-1.611328125,-1.20849609375,2.3162841796875
33367,-1.021240234375,-2.618408203125,-2.7191162109375,0.8056640625
33368,-1.021240234375,-6.7474365234375,-0.201416015625,0.3021240234375
33369,-1.021240234375,-1.1077880859375,1.1077880859375,-0.9063720703125
33370,0.388671875,-6.3446044921875,-2.7191162109375,0.5035400390625
33371,-2.229736328125,-5.1361083984375,-2.9205322265625,-4.1290283203125
33372,2.201416015625,-4.7332763671875,-3.424072265625,0.3021240234375
33373,1.6978759765625,-0.9063720703125,-7.049560546875,-1.5106201171875
33374,-0.618408203125,-1.7120361328125,-5.3375244140625,-1.007080078125
33375,-3.9417724609375,-3.021240234375,-4.1290283203125,2.5177001953125
33376,-7.66796875,-3.9276123046875,-6.9488525390625,-0.1007080078125
33377,-1.021240234375,-0.7049560546875,-5.035400390625,1.7120361328125
33378,-4.243896484375,-2.3162841796875,-11.077880859375,1.3092041015625
33379,0.0865478515625,-1.1077880859375,-8.3587646484375,1.20849609375
33380,-2.3304443359375,-2.1148681640625,-5.438232421875,3.424072265625
33381,-2.5318603515625,-4.1290283203125,-3.7261962890625,1.007080078125
33382,-0.7191162109375,2.9205322265625,-5.9417724609375,-1.1077880859375
33383,-1.1219482421875,1.812744140625,-2.01416015625,2.81982421875
33384,0.0865478515625,-3.1219482421875,-2.215576171875,5.5389404296875
33385,0.4893798828125,1.7120361328125,-4.632568359375,3.22265625
33386,-0.618408203125,-0.7049560546875,-1.3092041015625,4.229736328125
33387,-3.5389404296875,2.01416015625,-2.4169921875,0.40283203125
33388,-0.01416015625,-0.7049560546875,-4.5318603515625,5.035400390625
33389,1.0936279296875,-0.8056640625,-4.7332763671875,2.5177001953125
33390,-1.021240234375,-2.3162841796875,-8.258056640625,2.9205322265625
33391,1.798583984375,1.3092041015625,-6.243896484375,0.40283203125
33392,-0.7191162109375,4.1290283203125,-3.7261962890625,1.20849609375
33393,1.2950439453125,4.9346923828125,-6.9488525390625,-0.604248046875
33394,1.6978759765625,-0.40283203125,-7.5531005859375,1.3092041015625
33395,0.4893798828125,0.40283203125,-3.9276123046875,-1.1077880859375
33396,-0.215576171875,-1.812744140625,-6.9488525390625,-1.007080078125
33397,1.395751953125,1.5106201171875,-9.869384765625,1.9134521484375
33398,-2.7332763671875,0.9063720703125,-5.438232421875,-1.3092041015625
33399,-2.229736328125,-0.1007080078125,-2.4169921875,3.22265625
33400,0.79150390625,0.1007080078125,-2.9205322265625,1.7120361328125
33401,-1.9276123046875,-1.3092041015625,-5.035400390625,4.1290283203125
33402,1.0936279296875,1.1077880859375,0.604248046875,-0.40283203125
33403,-2.43115234375,-4.632568359375,1.3092041015625,1.5106201171875
33404,2.604248046875,0.3021240234375,3.62548828125,2.7191162109375
33405,-0.215576171875,-0.8056640625,0.1007080078125,0.40283203125
33406,-3.438232421875,0.7049560546875,-2.9205322265625,-0.7049560546875
33407,-4.243896484375,-2.81982421875,0.0,-3.1219482421875
33408,3.409912109375,-2.5177001953125,2.3162841796875,-4.229736328125
33409,1.6978759765625,-7.5531005859375,2.5177001953125,-1.1077880859375
33410,-0.01416015625,-2.01416015625,6.04248046875,-1.1077880859375
33411,7.1361083984375,-4.0283203125,4.5318603515625,0.8056640625
33412,-4.9488525390625,-7.65380859375,0.3021240234375,-1.812744140625
33413,-2.1290283203125,-3.22265625,-2.5177001953125,-3.7261962890625
33414,1.0936279296875,-4.833984375,-0.3021240234375,-3.9276123046875
33415,1.8992919921875,-8.056640625,0.1007080078125,-0.8056640625
33416,-0.01416015625,-4.1290283203125,-1.409912109375,-6.1431884765625
33417,-2.229736328125,-1.5106201171875,-0.3021240234375,-8.660888671875
33418,-2.3304443359375,-3.021240234375,-4.0283203125,-5.035400390625
33419,-0.7191162109375,-0.1007080078125,-1.409912109375,-10.87646484375
33420,3.1077880859375,-0.7049560546875,-2.9205322265625,-10.675048828125
33421,0.4893798828125,1.20849609375,-2.9205322265625,-6.84814453125
33422,3.007080078125,2.7191162109375,-3.5247802734375,-3.22265625
33423,0.2879638671875,1.1077880859375,-5.3375244140625,-5.3375244140625
33424,1.59716796875,-2.618408203125,-6.7474365234375,-2.215576171875
33425,-0.215576171875,-0.1007080078125,-4.43115234375,-4.3304443359375
33426,0.2879638671875,-1.5106201171875,-2.5177001953125,-0.201416015625
33427,-0.81982421875,0.1007080078125,-6.4453125,-5.7403564453125
33428,-2.632568359375,2.215576171875,-5.3375244140625,-0.1007080078125
33429,1.2950439453125,-2.4169921875,-1.20849609375,-1.611328125
33430,0.0865478515625,1.1077880859375,-8.1573486328125,-2.215576171875
33431,-3.841064453125,-0.5035400390625,-6.9488525390625,-4.229736328125
33432,3.611328125,-0.201416015625,-5.5389404296875,-1.3092041015625
33433,0.0865478515625,0.8056640625,-5.9417724609375,-0.8056640625
33434,-1.021240234375,-0.9063720703125,-7.452392578125,-2.1148681640625
33435,-0.5177001953125,-0.3021240234375,-3.1219482421875,-2.3162841796875
33436,-2.5318603515625,-0.201416015625,-3.1219482421875,-3.3233642578125
33437,-0.618408203125,1.409912109375,-1.5106201171875,-4.3304443359375
33438,-1.5247802734375,-0.201416015625,0.1007080078125,-3.9276123046875
33439,-1.424072265625,1.812744140625,-1.20849609375,-1.5106201171875
33440,-0.81982421875,-1.611328125,0.3021240234375,-3.826904296875
33441,0.79150390625,-3.5247802734375,1.9134521484375,-15.6097412109375
33442,-0.618408203125,-2.1148681640625,2.3162841796875,-25.4791259765625
33443,-1.1219482421875,-2.5177001953125,2.7191162109375,-30.413818359375
33444,-1.5247802734375,-4.833984375,0.5035400390625,-33.7371826171875
33445,-2.0283203125,-2.1148681640625,1.9134521484375,-29.7088623046875
33446,-3.5389404296875,0.201416015625,0.0,-26.4862060546875
33447,1.798583984375,-2.1148681640625,-2.9205322265625,-25.2777099609375
33448,-2.229736328125,-1.9134521484375,-2.618408203125,-22.8607177734375
33449,0.79150390625,-6.1431884765625,-0.9063720703125,-17.0196533203125
33450,-5.65380859375,-4.833984375,-2.7191162109375,-14.4012451171875
33451,-0.5177001953125,-3.7261962890625,-0.5035400390625,-12.286376953125
33452,-2.3304443359375,-12.0849609375,-3.9276123046875,-5.9417724609375
33453,-4.1431884765625,-3.9276123046875,-1.5106201171875,1.3092041015625
33454,0.590087890625,-3.7261962890625,-3.9276123046875,9.3658447265625
33455,1.8992919921875,-5.035400390625,-3.3233642578125,25.579833984375
33456,0.79150390625,-3.826904296875,-5.1361083984375,32.62939453125
33457,0.388671875,-1.1077880859375,-4.43115234375,35.5499267578125
33458,-2.632568359375,-2.4169921875,-7.3516845703125,40.3839111328125
33459,-2.43115234375,-5.438232421875,-7.9559326171875,37.9669189453125
33460,-2.833984375,-0.5035400390625,-7.2509765625,36.65771484375
33461,-3.9417724609375,-5.035400390625,-6.7474365234375,28.5003662109375
33462,-1.7261962890625,0.1007080078125,-6.7474365234375,25.177001953125
33463,2.7049560546875,-1.20849609375,-11.68212890625,21.35009765625
33464,-0.1148681640625,-2.1148681640625,-10.9771728515625,17.4224853515625
33465,1.8992919921875,1.7120361328125,-4.833984375,14.4012451171875
33466,-1.9276123046875,2.3162841796875,-6.1431884765625,15.911865234375
33467,-1.1219482421875,2.3162841796875,-8.5601806640625,14.501953125
33468,-0.81982421875,3.7261962890625,-7.9559326171875,12.286376953125
33469,-0.5177001953125,0.0,-5.3375244140625,13.9984130859375
33470,-0.3162841796875,0.40283203125,-3.1219482421875,10.07080078125
33471,-2.1290283203125,0.3021240234375,-3.021240234375,12.9913330078125
33472,-0.7191162109375,-0.201416015625,-6.04248046875,6.9488525390625
33473,-4.4453125,2.1148681640625,-4.0283203125,7.9559326171875
33474,-0.5177001953125,1.007080078125,-3.3233642578125,8.660888671875
33475,2.1007080078125,-0.8056640625,0.604248046875,1.3092041015625
33476,1.0936279296875,2.5177001953125,-5.3375244140625,1.1077880859375
33477,0.590087890625,1.409912109375,-4.3304443359375,-1.20849609375
33478,3.7120361328125,-0.1007080078125,-3.1219482421875,-1.812744140625
33479,-0.1148681640625,1.3092041015625,-0.9063720703125,-6.243896484375
33480,-1.9276123046875,0.1007080078125,-5.3375244140625,-11.1785888671875
33481,-3.9417724609375,-2.5177001953125,-2.7191162109375,-9.5672607421875
33482,-0.9205322265625,-2.01416015625,-2.5177001953125,-14.8040771484375
33483,-2.229736328125,-3.826904296875,-0.9063720703125,-11.9842529296875
33484,-2.632568359375,-2.3162841796875,-1.9134521484375,-11.7828369140625
33485,0.4893798828125,-1.007080078125,-0.7049560546875,-13.7969970703125
33486,-4.04248046875,-7.1502685546875,-2.81982421875,-13.3941650390625
33487,-4.5460205078125,-5.6396484375,-0.7049560546875,-13.5955810546875
33488,-1.5247802734375,-3.021240234375,-1.812744140625,-11.5814208984375
33489,-3.23681640625,2.1148681640625,-3.7261962890625,-12.0849609375
33490,-0.5177001953125,0.7049560546875,-5.7403564453125,-9.3658447265625
33491,0.0865478515625,-3.021240234375,-5.7403564453125,-8.7615966796875
33492,0.79150390625,-2.215576171875,-2.5177001953125,-10.1715087890625
33493,-2.3304443359375,-5.3375244140625,-3.021240234375,-8.1573486328125
33494,-0.4169921875,-5.23681640625,-1.7120361328125,-4.1290283203125
33495,1.6978759765625,-6.7474365234375,-2.215576171875,-3.826904296875
33496,-0.7191162109375,-4.632568359375,-3.3233642578125,-4.7332763671875
33497,-1.9276123046875,-1.007080078125,0.40283203125,-2.5177001953125
33498,0.992919921875,-0.7049560546875,-3.424072265625,1.3092041015625
33499,-1.22265625,-1.611328125,-0.5035400390625,-1.1077880859375
33500,-2.229736328125,-0.1007080078125,-4.229736328125,1.7120361328125
33501,-3.438232421875,-3.1219482421875,-6.84814453125,-0.1007080078125
33502,-2.0283203125,2.4169921875,-2.215576171875,0.8056640625
33503,3.20849609375,2.3162841796875,-0.5035400390625,2.7191162109375
33504,-3.438232421875,3.22265625,-6.9488525390625,1.7120361328125
33505,-3.438232421875,0.1007080078125,-7.452392578125,1.9134521484375
33506,-2.229736328125,-2.4169921875,-5.1361083984375,0.40283203125
33507,-0.9205322265625,2.7191162109375,-5.1361083984375,-1.7120361328125
33508,-2.632568359375,3.3233642578125,-3.7261962890625,-1.7120361328125
33509,-2.7332763671875,1.1077880859375,-3.826904296875,-1.1077880859375
33510,-2.7332763671875,2.7191162109375,-5.7403564453125,-1.3092041015625
33511,0.4893798828125,0.604248046875,-1.812744140625,-2.9205322265625
33512,2.201416015625,0.40283203125,-4.1290283203125,-1.007080078125
33513,-0.81982421875,0.7049560546875,-5.23681640625,0.1007080078125
33514,-2.632568359375,0.5035400390625,-1.9134521484375,0.0
33515,0.8922119140625,-1.1077880859375,-3.021240234375,-0.40283203125
33516,-0.5177001953125,-0.9063720703125,-1.9134521484375,2.1148681640625
33517,-0.01416015625,0.7049560546875,-1.9134521484375,-0.3021240234375
33518,-1.1219482421875,1.3092041015625,-3.424072265625,-5.5389404296875
33519,0.0865478515625,4.5318603515625,-3.5247802734375,-3.424072265625
33520,0.992919921875,-2.9205322265625,-1.3092041015625,-1.20849609375
33521,-2.5318603515625,-0.40283203125,-1.1077880859375,1.9134521484375
33522,3.007080078125,-1.5106201171875,0.5035400390625,0.7049560546875
33523,-0.81982421875,-3.5247802734375,-0.7049560546875,2.1148681640625
33524,0.0865478515625,-4.43115234375,-0.8056640625,2.9205322265625
33525,-6.056640625,0.7049560546875,-0.5035400390625,1.3092041015625
33526,-1.5247802734375,-3.1219482421875,1.409912109375,-2.618408203125
33527,-5.3516845703125,-4.3304443359375,-0.604248046875,-1.9134521484375
33528,-0.4169921875,-3.424072265625,0.1007080078125,-2.1148681640625
33529,-1.3233642578125,-1.1077880859375,-3.9276123046875,0.9063720703125
33530,-4.04248046875,-3.1219482421875,-1.3092041015625,-1.7120361328125
33531,-3.1361083984375,-1.9134521484375,-1.812744140625,-3.424072265625
33532,-1.9276123046875,-2.4169921875,0.5035400390625,-0.604248046875
33533,-2.7332763671875,-1.20849609375,0.1007080078125,-2.7191162109375
33534,-3.9417724609375,-4.5318603515625,-0.7049560546875,-5.438232421875
33535,-2.5318603515625,-2.7191162109375,-1.1077880859375,-8.5601806640625
33536,0.992919921875,-5.1361083984375,-1.3092041015625,-5.3375244140625
33537,0.0865478515625,-6.3446044921875,-3.1219482421875,-5.841064453125
33538,3.812744140625,-3.021240234375,-4.229736328125,-4.7332763671875
33539,0.4893798828125,-0.5035400390625,-4.1290283203125,-0.604248046875
33540,1.6978759765625,-3.1219482421875,-3.7261962890625,-0.3021240234375
33541,-0.9205322265625,0.3021240234375,-2.618408203125,2.3162841796875
33542,-0.81982421875,2.01416015625,-2.7191162109375,-0.1007080078125
33543,-1.9276123046875,0.40283203125,-4.1290283203125,-0.5035400390625
33544,-0.5177001953125,0.40283203125,-1.409912109375,-2.1148681640625
33545,-1.62548828125,3.3233642578125,-0.40283203125,-2.7191162109375
33546,-0.9205322265625,-2.618408203125,-3.9276123046875,0.3021240234375
33547,0.79150390625,1.9134521484375,2.1148681640625,1.9134521484375
33548,-1.22265625,0.40283203125,-1.7120361328125,0.3021240234375
33549,-3.9417724609375,0.1007080078125,-1.812744140625,0.0
33550,-3.6396484375,0.5035400390625,-0.9063720703125,-1.1077880859375
33551,-1.1219482421875,-0.604248046875,-1.409912109375,-0.40283203125
33552,0.8922119140625,-2.5177001953125,-3.826904296875,-2.3162841796875
33553,0.388671875,3.424072265625,2.3162841796875,-0.201416015625
33554,0.0865478515625,2.3162841796875,-1.3092041015625,-2.215576171875
33555,3.1077880859375,0.40283203125,-3.7261962890625,-3.7261962890625
33556,-0.3162841796875,-0.201416015625,-1.5106201171875,-0.8056640625
33557,0.0865478515625,0.604248046875,-2.618408203125,0.9063720703125
33558,-0.7191162109375,0.7049560546875,0.0,-1.9134521484375
33559,0.0865478515625,-0.9063720703125,-1.611328125,-2.81982421875
33560,-1.1219482421875,0.0,-1.20849609375,-4.43115234375
33561,-1.424072265625,-0.7049560546875,-0.8056640625,-2.7191162109375
33562,-0.7191162109375,0.3021240234375,-0.201416015625,-2.1148681640625
33563,-3.1361083984375,-2.7191162109375,-0.7049560546875,-4.0283203125
33564,-2.833984375,-2.4169921875,-1.20849609375,-5.841064453125
33565,-3.3375244140625,-0.8056640625,-2.5177001953125,-2.3162841796875
33566,-2.632568359375,-1.5106201171875,-4.1290283203125,-0.604248046875
33567,2.5035400390625,-2.9205322265625,1.7120361328125,-4.5318603515625
33568,-2.632568359375,-3.021240234375,-1.3092041015625,-11.480712890625
33569,-5.3516845703125,-5.7403564453125,-0.9063720703125,-12.1856689453125
33570,-5.049560546875,-5.3375244140625,-2.1148681640625,-12.3870849609375
33571,-0.1148681640625,-2.5177001953125,-2.9205322265625,-11.68212890625
33572,7.23681640625,-6.3446044921875,-1.007080078125,-8.8623046875
33573,-2.0283203125,-6.4453125,-0.1007080078125,-7.2509765625
33574,-3.1361083984375,-3.1219482421875,-0.5035400390625,-8.660888671875
33575,-0.7191162109375,-2.618408203125,-0.1007080078125,-10.3729248046875
33576,-2.3304443359375,-6.04248046875,-2.3162841796875,-12.689208984375
33577,0.6907958984375,-0.7049560546875,-2.5177001953125,-9.1644287109375
33578,0.590087890625,-2.81982421875,-3.021240234375,-11.480712890625
33579,-4.3446044921875,-3.1219482421875,-4.43115234375,-4.43115234375
33580,0.0865478515625,-2.3162841796875,-1.9134521484375,-4.632568359375
33581,-2.3304443359375,0.7049560546875,-6.243896484375,1.1077880859375
33582,-2.833984375,-1.1077880859375,-6.9488525390625,8.056640625
33583,-1.22265625,-4.0283203125,-4.43115234375,13.3941650390625
33584,-0.5177001953125,2.1148681640625,-3.424072265625,14.1998291015625
33585,-1.1219482421875,2.7191162109375,-6.4453125,13.3941650390625
33586,0.4893798828125,1.20849609375,-5.3375244140625,12.5885009765625
33587,-2.5318603515625,2.9205322265625,-3.3233642578125,8.9630126953125
33588,-0.81982421875,0.8056640625,-0.9063720703125,8.7615966796875
33589,1.8992919921875,-1.1077880859375,0.8056640625,2.5177001953125
33590,0.187255859375,2.3162841796875,-1.5106201171875,0.1007080078125
33591,-5.855224609375,2.1148681640625,-1.3092041015625,1.1077880859375
33592,-3.6396484375,-0.8056640625,-2.1148681640625,-0.5035400390625
33593,-1.021240234375,4.3304443359375,-5.7403564453125,-3.021240234375
33594,-2.833984375,2.1148681640625,-0.9063720703125,-2.5177001953125
33595,4.5177001953125,1.007080078125,-3.9276123046875,-5.438232421875
33596,1.2950439453125,-1.5106201171875,-5.3375244140625,-5.5389404296875
33597,-0.618408203125,-4.632568359375,-2.81982421875,-5.7403564453125
33598,2.3021240234375,-4.229736328125,-3.5247802734375,-6.04248046875
33599,-3.23681640625,2.5177001953125,-1.409912109375,-7.049560546875
33600,-1.021240234375,-0.8056640625,-3.021240234375,-5.438232421875
33601,-2.3304443359375,-2.4169921875,-3.62548828125,-6.9488525390625
33602,-1.826904296875,1.1077880859375,-0.1007080078125,-7.65380859375
33603,-3.035400390625,-2.3162841796875,-3.22265625,-7.9559326171875
33604,0.0865478515625,-3.22265625,-1.9134521484375,-5.1361083984375
33605,-3.438232421875,-2.7191162109375,-4.833984375,-3.9276123046875
33606,-1.1219482421875,-3.9276123046875,-0.7049560546875,-6.84814453125
33607,-4.04248046875,-7.3516845703125,-4.1290283203125,-1.3092041015625
